INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,872.45,0,0,0,0,01-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,874.4,0,0,0,0,04-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,862.95,0,0,0,0,05-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,857.8,0,0,0,0,06-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,834.45,0,0,0,0,07-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,823.75,0,0,0,0,08-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,825.15,0,0,0,0,11-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,833.1,0,0,0,0,12-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,846.25,0,0,0,0,13-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,878.9,840.6,0,0,0,0,14-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,802,802,788.55,788.55,817.05,4,19.11,1200,1200,15-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,788.55,822.4,0,0,1200,0,18-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,788.55,822.75,0,0,1200,0,19-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,788.55,806.95,0,0,1200,0,20-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,788.55,787.1,0,0,1200,0,21-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,780.1,780.1,780,780,780,2,9.36,2400,1200,22-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,0,0,0,780,794.35,0,0,2400,0,25-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,779.5,780,774,774.05,778.45,6,27.97,4800,2400,27-JAN-2016,
FUTSTK,HINDUNILVR,31-Mar-2016,0,XX,780,798,780,798,798,8,37.85,7800,3000,28-JAN-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,807.35,832.95,0,0,0,0,29-JAN-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,807.35,816.1,0,0,0,0,01-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,807.35,815.2,0,0,0,0,02-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,807.35,837,0,0,0,0,03-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,807.35,850.35,0,0,0,0,04-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,852.95,852.95,852.95,852.95,860.55,1,5.11,600,600,05-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,845.05,845.05,845.05,845.05,843.6,1,5.07,0,-600,08-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,840.75,0,0,0,0,09-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,838.85,0,0,0,0,10-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,816.3,0,0,0,0,11-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,826.3,0,0,0,0,12-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,817.8,0,0,0,0,15-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,816.05,0,0,0,0,16-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,825.35,0,0,0,0,17-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,840.35,0,0,0,0,18-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,845.05,840.35,0,0,0,0,19-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,850,867,850,867,867,9,46.22,3000,3000,22-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,856.3,856.3,847.05,847.05,849.1,6,30.68,3000,0,23-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,0,0,0,847.05,848.95,0,0,3000,0,24-FEB-2016,
FUTSTK,HINDUNILVR,28-Apr-2016,0,XX,848,848,846.6,847.7,854.95,4,20.33,4800,1800,25-FEB-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,860.4,867.5,0,0,0,0,26-FEB-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,860.4,847.1,0,0,0,0,29-FEB-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,860.4,840.4,0,0,0,0,01-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,860.4,865.7,0,0,0,0,02-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,860.4,865.05,0,0,0,0,03-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,868.6,868.6,844.15,844.15,844.15,2,10.27,0,0,04-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,844.15,840.9,0,0,0,0,08-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,844.15,854.4,0,0,0,0,09-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,844.15,852.15,0,0,0,0,10-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,844.15,866.3,0,0,0,0,11-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,860,860,860,860,871.35,1,5.16,600,600,14-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,857.05,857.05,857,857,854.6,2,10.28,1200,600,15-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,858,858,858,858,858,1,5.14,1800,600,16-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,863.15,0,0,1800,0,17-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,861.65,0,0,1800,0,18-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,892.8,0,0,1800,0,21-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,882.95,0,0,1800,0,22-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,886.2,0,0,1800,0,23-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,875.1,0,0,1800,0,28-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,872.5,0,0,1800,0,29-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,872.8,0,0,1800,0,30-MAR-2016,
FUTSTK,HINDUNILVR,26-May-2016,0,XX,0,0,0,858,880.4,0,0,1800,0,31-MAR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,871.2,871.2,871.2,876,876,3,15.71,1800,1800,01-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,876,887.85,0,0,1800,0,04-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,876,883.3,0,0,1800,0,05-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,876,886.4,0,0,1800,0,06-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,876,874.3,0,0,1800,0,07-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,856.75,856.75,844.6,844.6,864.4,2,10.2,1800,0,08-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,844.6,878,0,0,1800,0,11-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,844.6,886.2,0,0,1800,0,12-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,0,0,0,844.6,911.65,0,0,1800,0,13-APR-2016,
FUTSTK,HINDUNILVR,30-Jun-2016,0,XX,902,902,902,902,902,2,10.81,3000,1200,18-APR-2016,
