INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NMDC,28-Jan-2016,0,XX,88.95,90.45,88.95,90.25,90.25,315,1416.15,15160000,-115000,01-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,90.1,90.4,88.25,88.85,88.85,439,1960.88,15340000,180000,04-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,89.3,93.7,89.05,93.25,93.25,1184,5435.07,14705000,-635000,05-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,93.55,93.8,90.2,90.55,90.55,475,2179.2,15050000,345000,06-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,90.2,90.2,87.5,87.9,87.9,599,2646.61,14370000,-680000,07-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,88.6,89.95,87.65,89.05,89.05,464,2057.37,14150000,-220000,08-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,87.75,89.2,87.25,88.05,88.05,330,1454.76,14335000,185000,11-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,87.9,90.15,87.8,89.9,89.9,571,2547.53,13630000,-705000,12-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,90.3,90.3,87,88.4,88.4,445,1963.87,13720000,90000,13-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,87,88.7,87,87.7,87.7,340,1496.98,13525000,-195000,14-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,88.05,88.4,85.55,86,86,301,1310.81,13460000,-65000,15-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,85.9,86.1,84,84.55,84.55,542,2306.45,13290000,-170000,18-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,84.6,85,83.55,83.75,83.75,349,1467.02,13410000,120000,19-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,82.1,82.9,79,81.05,81.05,434,1763.87,13425000,15000,20-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,81.5,82,76.6,77,77,829,3255.47,13690000,265000,21-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,77.35,80.7,77.35,80.5,80.5,607,2422.58,12880000,-810000,22-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,81.25,82.35,80.4,80.85,80.85,1557,6355.96,8470000,-4410000,25-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,80.8,81.15,79.4,80.4,80.4,1741,7001.13,3295000,-5175000,27-JAN-2016,
FUTSTK,NMDC,28-Jan-2016,0,XX,80.3,80.3,78.5,78.85,78.65,939,3715.18,2135000,-1160000,28-JAN-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,78,79.8,77.65,79.2,79.2,361,1426.79,13495000,-175000,29-JAN-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,81.4,81.4,78.6,78.85,78.85,186,736.2,13530000,35000,01-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,78.7,79.55,77.3,77.5,77.5,309,1212.68,13580000,50000,02-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,77,78,75.45,75.8,75.8,537,2059.41,13665000,85000,03-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,77.8,80.6,76.1,80,80,592,2337.19,12870000,-795000,04-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,80.5,83.35,79.5,83,83,690,2837.76,12655000,-215000,05-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,83.5,83.7,81,81.2,81.2,218,896.35,12715000,60000,08-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,80.55,83.8,80.55,82.7,82.7,395,1631.73,12695000,-20000,09-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,82.5,82.5,80.1,81.8,81.8,330,1340.66,12695000,0,10-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,81.55,81.55,74.5,76.2,76.2,545,2141.72,12420000,-275000,11-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,76.5,76.5,71.55,75.6,75.6,669,2468.42,12020000,-400000,12-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,83,89.65,81.65,87.1,87.1,2689,11486.79,10745000,-1275000,15-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,88,88.45,84.8,85.2,85.2,1343,5774.01,10635000,-110000,16-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,85.05,88,82.5,87.55,87.55,2390,10213.11,11545000,910000,17-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,88.05,89.25,86.6,87.15,87.15,1174,5150.75,11710000,165000,18-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,87,91.9,87,91.1,91.1,1679,7579.4,10940000,-770000,19-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,91.7,92.5,91,91.7,91.7,1354,6203.25,9810000,-1130000,22-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,92.5,93.8,90.9,92.2,92.2,2606,11992.49,7840000,-1970000,23-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,83.1,85.35,80.25,80.8,80.8,3306,13699.19,5240000,-2600000,24-FEB-2016,
FUTSTK,NMDC,25-Feb-2016,0,XX,81.3,81.3,78.7,80.5,80.85,2091,8357.01,2560000,-2680000,25-FEB-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,82.2,82.5,80,80.55,80.55,634,2558.84,9300000,-70000,26-FEB-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,80.45,83.4,80,81.85,81.85,721,2946.11,9040000,-260000,29-FEB-2016,
