INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,0,0,0,2626.85,2646.45,0,0,0,0,28-APR-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2697.9,2697.9,2697.9,2697.9,2865.9,2,13.48,500,500,02-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2824.55,2824.55,2815.45,2815.45,2815.45,2,14.1,500,0,03-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2840,2840,2840,2840,2870.05,1,7.1,500,0,04-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2893.35,2894.4,2893.35,2894.4,2863.5,2,14.46,1000,500,05-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2891.25,2891.25,2891.25,2891.25,2871.75,1,7.22,1250,250,08-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2820,2820,2820,2820,2819.3,1,7.05,1250,0,09-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2853.05,2916.8,2853.05,2892.95,2830.25,28,201.53,7750,6500,10-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2798.25,2799,2751.2,2769,2764.75,7,48.55,8000,250,11-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2721,2721,2633.5,2668.8,2683.9,13,87.33,9000,1000,12-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2761,2800.2,2761,2788,2788,7,48.73,10500,1500,15-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2757.35,2777,2757.35,2775,2775,9,62.34,12250,1750,16-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2770.1,2808,2760.1,2777.1,2777.1,59,410.34,18250,6000,17-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2755.95,2767.05,2660.55,2680.4,2680.4,57,387.9,25250,7000,18-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2695,2722,2577.65,2632.05,2632.05,185,1215.98,47000,21750,19-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2665.5,2665.85,2522.5,2542.6,2542.6,580,3715.41,151000,104000,22-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2530,2677.35,2458.2,2599,2599,874,5654.4,217250,66250,23-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2609.65,2645,2536.35,2579.7,2579.7,518,3352.45,249250,32000,24-MAY-2017,
FUTSTK,CANFINHOME,29-Jun-2017,0,XX,2596,2663,2594.65,2653.1,2653.1,941,6183.06,360000,110750,25-MAY-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,2584.5,2630.45,2584.5,2630.45,2660.85,5,32.61,1000,750,26-MAY-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,2678.4,2678.4,2583.75,2583.75,2648,2,13.15,1000,0,29-MAY-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,2630,2724.25,2630,2724.25,2756.35,7,46.6,2500,1500,30-MAY-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,2744.15,2744.15,2744.15,2744.15,2741.75,2,13.72,2750,250,31-MAY-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,0,0,0,2744.15,2773.3,0,0,2750,0,01-JUN-2017,
FUTSTK,CANFINHOME,27-Jul-2017,0,XX,0,0,0,2744.15,2753.8,0,0,2750,0,02-JUN-2017,
