INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,16.45,16.7,16.1,16.55,16.55,1192,7641.25,231348000,-546000,01-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,16.4,16.8,15.85,16.05,16.05,1531,9696.82,231075000,-273000,04-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,16.1,16.2,15.9,16.05,16.05,735,4597.8,235482000,4407000,05-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,16.05,16.35,15.9,15.95,15.95,681,4281.16,234858000,-624000,06-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,15.75,15.75,14.7,14.85,14.85,1229,7267.14,232050000,-2808000,07-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,15.05,15.4,14.85,15.35,15.35,673,3976.4,230139000,-1911000,08-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,15.05,15.35,14.75,15.2,15.2,726,4272.48,231075000,936000,11-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,15.2,15.3,14.75,14.9,14.9,738,4321.1,230295000,-780000,12-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,15.05,15.15,13.7,14.35,14.35,1732,9649.8,232401000,2106000,13-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,13.95,14.2,13.6,13.95,13.95,694,3769.07,232362000,-39000,14-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,14,14.2,13.2,13.35,13.35,1091,5828.35,225342000,-7020000,15-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,13.4,13.45,12.6,12.75,12.75,1280,6458.34,220272000,-5070000,18-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,12.8,13.3,12.5,13.1,13.1,895,4522.24,220077000,-195000,19-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,12.85,12.85,12.2,12.4,12.4,986,4793.62,216411000,-3666000,20-JAN-2016,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,12.6,12.85,12.5,12.7,12.7,1398,6910.31,207792000,-8619000,21-JAN-2016,
