INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,147.75,151.6,146,148.45,148.45,1243,7236.79,2425800,2425800,25-JUN-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,147.95,148.25,143.75,146.65,146.65,737,4199.12,3404700,978900,28-JUN-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,147.5,147.9,142.8,143.4,143.4,456,2574.85,3798600,393900,29-JUN-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,144.1,146,141.8,142.25,142.25,381,2138.36,4048200,249600,30-JUN-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,142.75,143.3,141,141.8,141.8,213,1180.17,3962400,-85800,01-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,142.3,144.45,141.05,143.55,143.55,336,1871.74,4254900,292500,02-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,145.1,148.1,143.9,147.45,147.45,638,3635.65,4586400,331500,05-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,147,151,146.35,147.75,147.75,1138,6615.25,4348500,-237900,06-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,146.35,157.9,146.2,153.2,153.2,4209,25356.66,7086300,2737800,07-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,156,156,149.3,150.65,150.65,1533,9091.36,7082400,-3900,08-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,153.5,153.5,147.35,148.8,148.8,910,5331.69,7733700,651300,09-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,150.05,151.95,146.2,148.25,148.25,913,5309.56,7714200,-19500,12-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,150.45,152.4,147.7,151.3,151.3,1407,8274.63,7304700,-409500,13-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,151.3,152.6,148.35,149.4,149.4,758,4448.32,7605000,300300,14-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,150,151.7,149.5,150.25,150.25,529,3111.51,7140900,-464100,15-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,151.05,155.2,149.35,153.3,153.3,1197,7143.52,7070700,-70200,16-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,151.8,151.8,148,150.35,150.35,629,3687.39,7066800,-3900,19-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,149,149.45,142.25,143.25,143.25,1243,7044.27,6723600,-343200,20-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,145.1,147.4,144.3,146.05,146.05,660,3751.55,6427200,-296400,22-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,146.1,147.25,145.45,146.65,146.65,446,2543.17,5814900,-612300,23-JUL-2021,
FUTSTK,INDHOTEL,29-Jul-2021,0,XX,146,147.65,144.5,146.5,146.5,703,4020.04,4621500,-1193400,26-JUL-2021,
