INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,883.55,0,0,0,0,01-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,886.2,0,0,0,0,04-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,886.4,0,0,0,0,05-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,876.9,0,0,0,0,06-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,852.75,0,0,0,0,07-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,859.85,0,0,0,0,08-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,855.15,0,0,0,0,11-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,848.45,0,0,0,0,12-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,848.6,0,0,0,0,13-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,829.85,0,0,0,0,14-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,826.6,0,0,0,0,15-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,800.05,0,0,0,0,18-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,821.2,0,0,0,0,19-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,806.75,0,0,0,0,20-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,816.9,0,0,0,0,21-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,832.9,0,0,0,0,22-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,850.3,0,0,0,0,25-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,833.25,0,0,0,0,27-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,827.65,0,0,0,0,28-JAN-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,854.7,0,0,0,0,29-JAN-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,892.9,0,0,0,0,01-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,878.55,0,0,0,0,02-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,880.4,0,0,0,0,03-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,868.8,0,0,0,0,04-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,899.6,0,0,0,0,05-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,885.9,0,0,0,0,08-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,882.2,0,0,0,0,09-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,887.35,0,0,0,0,10-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,875.7,0,0,0,0,11-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,832.65,837.95,0,0,0,0,12-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,879,879,879,879,879,1,5.27,600,600,15-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,879,855.95,0,0,600,0,16-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,879,852.2,0,0,600,0,17-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,879,884.05,0,0,600,0,18-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,895,895,895,895,898.75,1,5.37,1200,600,19-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,895,895,890,890,903.6,2,10.71,1800,600,22-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,890,890,890,890,892.3,1,5.34,1800,0,23-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,0,0,0,890,894.7,0,0,1800,0,24-FEB-2016,
FUTSTK,AMARAJABAT,28-Apr-2016,0,XX,882.25,882.25,881.95,882.1,875.45,5,26.46,4200,2400,25-FEB-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,876.5,0,0,0,0,26-FEB-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,867.65,0,0,0,0,29-FEB-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,881.7,0,0,0,0,01-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,892.6,0,0,0,0,02-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,885.65,0,0,0,0,03-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,881.1,0,0,0,0,04-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,907.7,0,0,0,0,08-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,919.3,0,0,0,0,09-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,923,0,0,0,0,10-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,909.55,0,0,0,0,11-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,928.75,0,0,0,0,14-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,922.55,0,0,0,0,15-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,916.05,0,0,0,0,16-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,917.95,0,0,0,0,17-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,910.35,0,0,0,0,18-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,919.35,0,0,0,0,21-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,916.7,0,0,0,0,22-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,881,917.75,0,0,0,0,23-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,955.1,955.1,955.1,955.1,897.2,1,5.73,600,600,28-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,955.1,897.65,0,0,600,0,29-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,955.1,900.3,0,0,600,0,30-MAR-2016,
FUTSTK,AMARAJABAT,26-May-2016,0,XX,0,0,0,955.1,888.6,0,0,600,0,31-MAR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,905,0,0,0,0,01-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,919.9,0,0,0,0,04-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,906.35,0,0,0,0,05-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,892.5,0,0,0,0,06-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,881.9,0,0,0,0,07-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,875.8,0,0,0,0,08-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,904.9,0,0,0,0,11-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,908.7,0,0,0,0,12-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,914.2,0,0,0,0,13-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,952.7,0,0,0,0,18-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,936.8,0,0,0,0,20-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,941.2,0,0,0,0,21-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,0,0,0,895.55,941.6,0,0,0,0,22-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,956.3,956.3,956.3,956.3,942.3,1,5.73,600,600,25-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,956.3,956.3,956.3,956.3,961.65,1,5.73,600,0,26-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,956.8,956.8,947.7,950,950,3,17.12,1800,1200,27-APR-2016,
FUTSTK,AMARAJABAT,30-Jun-2016,0,XX,960,960,950,950,950,4,22.92,2400,600,28-APR-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,973.3,0,0,0,0,29-APR-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,975.6,0,0,0,0,02-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,973.7,0,0,0,0,03-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,958.65,0,0,0,0,04-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,946.8,0,0,0,0,05-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,956.95,0,0,0,0,06-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,963.3,0,0,0,0,09-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,969.45,0,0,0,0,10-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,967.85,0,0,0,0,11-MAY-2016,
FUTSTK,AMARAJABAT,28-Jul-2016,0,XX,0,0,0,955.4,964.95,0,0,0,0,12-MAY-2016,
