INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1667.25,1664.25,0,0,0,0,26-FEB-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1667.25,1653.7,0,0,0,0,01-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1667.25,1702.85,0,0,0,0,02-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1667.25,1710.85,0,0,0,0,03-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,1737.95,1737.95,1737.95,1737.95,1701.95,1,5.64,325,325,04-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1737.95,1648.55,0,0,325,0,05-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,1652,1652,1652,1652,1625.4,2,10.73,975,650,08-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1652,1605.9,0,0,975,0,09-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,1636,1692.8,1636,1692.8,1659.9,3,16.13,1300,325,10-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1692.8,1629.8,0,0,1300,0,12-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1692.8,1640.75,0,0,1300,0,15-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,1701,1701,1701,1701,1743.7,2,11.05,1300,0,16-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,1743.7,1743.7,1743.7,1743.7,1696.25,1,5.66,1300,0,17-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1743.7,1649.55,0,0,1300,0,18-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1743.7,1678.2,0,0,1300,0,19-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1743.7,1681.45,0,0,1300,0,22-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1743.7,1687.9,0,0,1300,0,23-MAR-2021,
FUTSTK,MPHASIS,27-May-2021,0,XX,0,0,0,1743.7,1683.5,0,0,1300,0,24-MAR-2021,
