INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1334.55,1357.2,0,0,0,0,01-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1334.55,1343.95,0,0,0,0,04-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1329.3,1329.3,1329.3,1329.3,1329.65,1,5.31,400,400,05-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1319.55,0,0,400,0,06-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1273.6,0,0,400,0,07-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1256.6,0,0,400,0,08-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1242.65,0,0,400,0,11-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1280.75,0,0,400,0,12-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,0,0,0,1329.3,1283.4,0,0,400,0,13-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1281.5,1281.5,1281.5,1281.5,1294.05,1,5.12,400,0,14-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1261.55,1261.55,1261.55,1261.55,1261.55,1,5.04,800,400,15-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1233.05,1233.05,1203.5,1209.7,1209.7,5,24.28,1200,400,18-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1208.9,1215,1208.9,1215,1215,2,9.69,1600,400,19-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1199.6,1207,1189,1189,1189,5,23.94,2000,400,20-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1160,1160,1135,1135,1135,5,23.01,4000,2000,21-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1142,1154.65,1130,1139.35,1139.35,39,178.87,16400,12400,22-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1172,1175,1152.05,1159.15,1159.15,58,269.34,29200,12800,25-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1165,1183.35,1130,1152.8,1152.8,758,3510.22,113600,84400,27-JAN-2016,
FUTSTK,GODREJCP,25-Feb-2016,0,XX,1153.15,1187.85,1152.05,1178.65,1178.65,826,3871.89,280400,166800,28-JAN-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,1213.1,1213.1,1213.1,1213.1,1241.5,1,4.85,400,0,29-JAN-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1278.95,0,0,400,0,01-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1252.95,0,0,400,0,02-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1249.25,0,0,400,0,03-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1255.4,0,0,400,0,04-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1261.1,0,0,400,0,05-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1260.05,0,0,400,0,08-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1213.1,1250.05,0,0,400,0,09-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,1221,1221,1221,1221,1228.15,1,4.88,800,400,10-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,0,0,0,1221,1199.85,0,0,800,0,11-FEB-2016,
FUTSTK,GODREJCP,31-Mar-2016,0,XX,1222.45,1222.45,1222.45,1222.45,1222.45,1,4.88,800,0,12-FEB-2016,
