INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IDFC,25-Feb-2016,0,XX,48.6,49.4,48.6,48.95,48.95,30,48.52,676500,46200,01-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,48.85,48.9,47.7,48.4,48.4,58,92.45,782100,105600,04-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,48.55,49,48.1,48.9,48.9,80,128.14,815100,33000,05-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,48.9,49.1,48,48.45,48.45,51,81.8,871200,56100,06-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,47.7,47.85,46.95,47.2,47.2,77,120.12,990000,118800,07-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,47.35,47.9,46.6,47.05,47.05,119,185.37,1141800,151800,08-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,46.2,46.9,45.95,46.35,46.35,557,853.12,2748900,1607100,11-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,46.35,46.5,45.1,45.5,45.5,222,335.08,2989800,240900,12-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,45.8,46,42.5,45.05,45.05,861,1253.42,4250400,1260600,13-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,44,45.2,43.3,43.5,43.5,482,701.32,4689300,438900,14-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,43.85,43.85,40.85,41.1,41.1,229,319.04,4986300,297000,15-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,40.65,41.2,39.6,39.9,39.9,313,415.23,5289900,303600,18-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,39.9,41.65,38.05,41.35,41.35,745,980.93,6471300,1181400,19-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,40.1,41.05,39.5,40.5,40.5,611,805.62,7682400,1211100,20-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,41.5,41.6,40.2,41.25,41.25,1011,1366.7,9533700,1851300,21-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,41.7,42.3,41.3,42.1,42.1,1863,2585.31,13318800,3785100,22-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,42.3,42.4,41.15,41.5,41.5,8289,11385.45,35795100,22476300,25-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,41.65,41.85,41.15,41.4,41.4,9947,13593.63,53598600,17803500,27-JAN-2016,
FUTSTK,IDFC,25-Feb-2016,0,XX,41.35,41.75,40.4,40.95,40.95,11483,15456.59,65194800,11596200,28-JAN-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.5,41.15,40.25,40.9,40.9,77,103.33,504900,49500,29-JAN-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,41.2,41.2,39.15,40.8,40.8,217,288.26,1046100,541200,01-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.75,42.05,40.75,41.05,41.05,151,205.84,1306800,260700,02-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.55,41.8,39.7,40.8,40.8,123,165.16,1369500,62700,03-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.6,42.35,40.4,41.5,41.5,78,106.47,1386000,16500,04-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,41.85,44.25,41.6,44.25,44.25,95,134.7,1389300,3300,05-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,44.35,44.8,43.05,43.55,43.55,135,196.08,1405800,16500,08-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,43.1,44.05,42.5,43.05,43.05,123,175.86,1541100,135300,09-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,42.75,44.2,41.2,43.55,43.55,217,304.74,1762200,221100,10-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,43.35,43.35,39.25,40.2,40.2,406,551.06,2201100,438900,11-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.4,40.4,35,38.05,38.05,1274,1573.03,3653100,1452000,12-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,38.5,42.65,38.5,41.4,41.4,249,336.05,3778500,125400,15-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,42,42.55,39.4,39.8,39.8,391,526.87,4210800,432300,16-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.35,40.55,38.5,40.4,40.4,258,338.23,4418700,207900,17-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,41.1,41.15,39.75,40.7,40.7,426,568.55,5022600,603900,18-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,40.25,41.65,40.25,41.3,41.3,433,588.69,5468100,445500,19-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,41.05,41.65,40.6,41,41,4457,6031.87,16368000,10899900,22-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,41.25,41.25,39.2,39.4,39.4,13299,17536.82,43972500,27604500,23-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,39,39.85,38.6,39.05,39.05,8145,10567.11,60228300,16255800,24-FEB-2016,
FUTSTK,IDFC,31-Mar-2016,0,XX,39.2,39.4,37.3,37.45,37.45,7369,9308.49,71798100,11569800,25-FEB-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,37.55,38.15,37.45,37.85,37.95,28,34.91,396000,46200,26-FEB-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,37.95,38.25,36.8,38.05,38.05,27,33.48,419100,23100,29-FEB-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.5,38.95,37.9,38.5,38.95,35,44.39,438900,19800,01-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.5,40.8,39.5,40.35,40.35,48,63.98,508200,69300,02-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.95,40.3,39.95,40.3,40.3,46,60.84,570900,62700,03-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,40.35,41.3,40.35,41.2,41.2,20,27.08,590700,19800,04-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,40.95,41.4,40.4,40.55,40.55,57,76.49,693000,102300,08-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.95,40.15,39.8,40.1,40.1,23,30.36,716100,23100,09-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,40.35,40.35,39.2,39.35,39.35,86,112.53,805200,89100,10-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39,39.75,39,39.3,39.3,94,122.59,960300,155100,11-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.25,39.5,39.2,39.4,39.4,29,37.67,1009800,49500,14-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.3,39.7,38.3,38.35,38.35,438,558.24,2154900,1145100,15-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.5,38.55,37.8,38.05,38.05,301,377.64,2531100,376200,16-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.45,38.9,37.8,38.1,38.1,313,393.26,2963400,432300,17-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.1,38.45,37.9,38.25,38.25,262,329.66,3369300,405900,18-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.35,38.95,38.25,38.55,38.55,375,477.29,4115100,745800,21-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.6,38.75,38.3,38.6,38.6,469,597.45,4778400,663300,22-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.75,39,38.45,38.5,38.5,695,884.97,6507600,1729200,23-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.55,38.65,38.2,38.5,38.5,5099,6468.43,20479800,13972200,28-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.5,38.65,38,38.35,38.35,2625,3318.34,26779500,6299700,29-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,38.55,39.3,38.45,39.05,39.05,4346,5581.18,32983500,6204000,30-MAR-2016,
FUTSTK,IDFC,28-Apr-2016,0,XX,39.1,41.15,38.75,40.65,40.65,15869,20744.45,68382600,35399100,31-MAR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,40.7,41.5,40.05,40.95,40.95,42,56.42,544500,26400,01-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,41.15,41.75,40.45,41.6,41.6,55,74.34,627000,82500,04-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,41.35,42.95,41.35,42.35,42.35,44,61.28,627000,0,05-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,42.55,42.75,41.75,42.7,42.7,48,66.94,686400,59400,06-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,42.45,42.6,41.8,42,42,36,50.2,735900,49500,07-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,41.85,43.1,41.85,42.65,42.65,59,83.08,762300,26400,08-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,42.3,43.3,42.1,43.15,43.15,85,119.54,848100,85800,11-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,43.55,44,43.25,43.45,43.45,53,76.38,877800,29700,12-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,43.95,44.2,43.65,43.95,43.95,77,111.43,990000,112200,13-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,43.75,44.7,43.1,44.5,44.5,139,202.09,1221000,231000,18-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,44.35,44.95,43.85,44.55,44.55,245,358.16,1610400,389400,20-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,44.5,45.55,44.5,44.9,44.9,1348,2003.41,4299900,2689500,21-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,44.8,45.25,44.35,44.55,44.55,1100,1622.13,6857400,2557500,22-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,44.55,44.95,43.75,44,44,1829,2671.74,10705200,3847800,25-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,44.05,46.15,43.75,45.75,45.75,4313,6339.3,20318100,9612900,26-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,45.1,46.8,44.1,46.6,46.6,10566,15767.58,45332100,25014000,27-APR-2016,
FUTSTK,IDFC,26-May-2016,0,XX,46.25,46.7,43.25,43.7,43.7,11614,17179.59,55443300,10111200,28-APR-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,44.25,45.35,43.8,44.75,44.75,63,92.63,316800,49500,29-APR-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,43.5,44.5,43.2,44.05,44.05,44,63.89,313500,-3300,02-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,44.5,44.7,43.85,44,44,34,49.61,310200,-3300,03-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,43.9,44.45,43,43.2,43.2,31,44.63,339900,29700,04-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,43.25,43.35,42.25,42.5,42.5,45,63.34,363000,23100,05-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,42.55,49.5,42.45,47.4,47.4,543,861.22,1458600,1095600,06-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,47.6,48.65,46.75,48.35,48.35,80,126.02,1488300,29700,09-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,48.65,48.65,47.7,48.2,48.2,31,49.17,1531200,42900,10-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,47.5,48.5,47.5,48.25,48.25,133,211.2,1716000,184800,11-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,48.15,48.45,47.9,48,48,46,73.11,1699500,-16500,12-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,48.1,52.7,47.85,50.2,50.2,147,245.94,1749000,49500,13-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,50,51.1,48.6,50.4,50.4,249,409.34,2036100,287100,16-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,50.6,50.8,49.65,49.9,49.9,167,275.95,2306700,270600,17-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,49.55,50.05,49.4,49.75,49.75,336,550.41,2854500,547800,18-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,49.6,50.1,48.75,49,49,936,1527.83,5527500,2673000,19-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,49.2,49.2,47.55,47.9,47.9,1039,1653.16,7682400,2154900,20-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,47.9,48.3,46.6,47.3,47.3,10336,16246.69,38012700,30330300,23-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,47.3,47.75,46.55,47.35,47.35,3455,5376.58,41771400,3758700,24-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,47.9,48.45,47.6,47.95,47.95,8510,13498.97,54400500,12629100,25-MAY-2016,
FUTSTK,IDFC,30-Jun-2016,0,XX,48.05,48.35,47.55,47.8,47.8,7011,11079.62,60558300,6157800,26-MAY-2016,
FUTSTK,IDFC,28-Jul-2016,0,XX,48.65,51.9,48.25,50.25,50.25,12,78.21,171600,105600,27-MAY-2016,
FUTSTK,IDFC,28-Jul-2016,0,XX,50.45,54,49.9,53.15,53.15,19,128.95,250800,79200,30-MAY-2016,
FUTSTK,IDFC,28-Jul-2016,0,XX,0,0,0,53.15,52.15,0,0,250800,0,31-MAY-2016,
FUTSTK,IDFC,28-Jul-2016,0,XX,52.1,52.1,51.1,51.2,51.2,8,54.25,290400,39600,01-JUN-2016,
FUTSTK,IDFC,28-Jul-2016,0,XX,50.7,50.7,50.7,50.7,50.7,2,13.38,316800,26400,02-JUN-2016,
