INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,VEDL,31-Mar-2016,0,XX,93.5,93.5,93.5,93.5,93.5,1,3.74,4000,4000,01-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,0,0,0,93.5,90.55,0,0,4000,0,04-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,0,0,0,93.5,94.05,0,0,4000,0,05-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,91.35,91.35,91.35,91.35,90.45,1,3.65,8000,4000,06-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,85.3,85.3,81.95,81.95,81.95,4,13.46,20000,12000,07-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,82.4,82.4,82.4,82.4,82.45,1,3.29,20000,0,08-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,79.6,86.25,79.6,86.25,86.4,3,10.06,24000,4000,11-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,85,85,85,85,85.65,1,3.4,20000,-4000,12-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,0,0,0,85,82.3,0,0,20000,0,13-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,0,0,0,85,80.65,0,0,20000,0,14-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,80,80,72.6,73.2,73.2,19,58.89,48000,28000,15-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,72,74.05,69.25,69.5,69.5,13,36.66,88000,40000,18-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,69,71.5,69,70,70,6,16.94,96000,8000,19-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,66,66.2,64.4,64.95,64.95,12,31.23,132000,36000,20-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,65,65.2,63.3,63.3,63.3,15,38.36,172000,40000,21-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,64.7,67.3,64,65.3,65.3,8,20.83,192000,20000,22-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,67.1,67.15,65,65.05,65.05,21,55.73,252000,60000,25-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,65.65,66.6,64.5,64.5,64.5,36,94.94,312000,60000,27-JAN-2016,
FUTSTK,VEDL,31-Mar-2016,0,XX,64.9,68.3,64.45,68.05,68.05,56,148.22,396000,84000,28-JAN-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,71.25,71.25,71.05,71.05,73.2,3,8.53,12000,12000,29-JAN-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,71,71,71,71,71.75,1,2.84,16000,4000,01-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,67,67.8,65.2,65.55,65.55,8,21.39,36000,20000,02-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,64.5,64.5,61.25,62.15,62.15,22,55.75,116000,80000,03-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,64.5,68.4,64.5,68.1,68.1,13,34.82,112000,-4000,04-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,69.5,74.9,68.7,73.55,75.3,26,75.99,104000,-8000,05-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,73.2,75.4,73.2,74,73,5,14.85,96000,-8000,08-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,70.8,71.15,70.75,70.75,70.75,3,8.5,96000,0,09-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,68.8,68.8,66.5,67.9,68.45,4,10.82,88000,-8000,10-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,65.35,65.35,62,63.15,63.15,7,17.79,88000,0,11-FEB-2016,
FUTSTK,VEDL,28-Apr-2016,0,XX,63.15,64.9,58.85,64.75,64.75,6,14.78,88000,0,12-FEB-2016,
