INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,262.75,270.85,262.75,270.5,270.5,25,106.69,73600,11200,01-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,267.85,268.45,259.05,259.6,259.6,38,159.74,96000,22400,04-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,261.95,261.95,256.6,257.4,257.4,40,165.5,129600,33600,05-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,257.2,259,252.95,253.8,253.8,33,135.04,147200,17600,06-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,246.35,248.75,243.95,246.45,246.45,46,181.28,171200,24000,07-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,247.05,249,242.05,242.85,242.85,61,238.78,208000,36800,08-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,236.45,239.7,235,236.65,236.65,118,448.41,315200,107200,11-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,237.05,241.15,236.5,238.5,238.5,101,385.55,369600,54400,12-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,240.25,240.9,224.4,232.45,232.45,240,883.83,515200,145600,13-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,229.45,234.6,226.9,229.45,229.45,80,294.76,563200,48000,14-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,229.2,229.5,218,219.55,219.55,261,932.73,750400,187200,15-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,215,226.5,209.3,221,221,276,966.21,934400,184000,18-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,224.45,234.9,220.15,234,234,333,1223.8,1080000,145600,19-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,229,229,217.3,220.65,220.65,1222,4322.85,2462400,1382400,20-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,223.5,224.05,216.3,222.3,222.3,1981,7010.18,3944000,1481600,21-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,225.85,225.85,217.85,222.8,222.8,2828,10004.61,7172800,3228800,22-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,224.7,226.7,216.5,219.45,219.45,12077,42853.96,21390400,14217600,25-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,220.6,220.6,215,216.3,216.3,9817,34203.26,33830400,12440000,27-JAN-2016,
FUTSTK,ADANIPORTS,25-Feb-2016,0,XX,217.55,220.6,208.2,212,212,9803,33488.87,41680000,7849600,28-JAN-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,214,217.3,211,214.7,214.7,39,134.36,107200,12800,29-JAN-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,214.15,222.95,214.15,222.05,222.05,70,247.06,139200,32000,01-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,225.35,225.5,215,215.7,215.7,51,180.17,161600,22400,02-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,213,214.75,210,211.9,211.9,44,149.46,185600,24000,03-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,215.45,218.2,213.85,214.15,218.4,26,89.79,193600,8000,04-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,218.05,218.15,210.95,213.7,213.7,149,508.2,315200,121600,05-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,213.7,218.5,211.5,212.75,212.75,61,209.82,326400,11200,08-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,212.5,213.8,210.6,211.8,211.8,39,132.33,326400,0,09-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,210.5,210.7,199.9,203.75,203.75,134,436.18,376000,49600,10-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,201.2,205.7,184.75,187.6,187.6,229,731.95,374400,-1600,11-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,184.6,186,171.2,179.5,179.5,493,1394.38,780800,406400,12-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,187.4,196,186.8,192.95,192.95,376,1162.83,896000,115200,15-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,196.65,205.5,196,201.25,201.25,402,1292.58,910400,14400,16-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,200.75,214.5,197.3,213.1,213.1,924,3103.94,1926400,1016000,17-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,215.55,216.5,206.65,211.25,211.25,1665,5629.05,3296000,1369600,18-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,206.65,211.3,205.55,210.65,210.65,1690,5655.84,5566400,2270400,19-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,209.9,212.9,205.15,207.2,207.2,8976,30031.36,18684800,13118400,22-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,205.1,209.6,204.15,205.2,205.2,7355,24344.49,26110400,7425600,23-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,203.6,204.95,200,201.45,201.45,4963,16031.44,30760000,4649600,24-FEB-2016,
FUTSTK,ADANIPORTS,31-Mar-2016,0,XX,202.05,202.1,196.6,200.05,200.05,6250,19862.7,36550400,5790400,25-FEB-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,203.5,203.5,200.5,202.85,202.85,9,29.09,28800,4800,26-FEB-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,199.95,205,198,199.05,199.05,27,86.44,46400,17600,29-FEB-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,200.7,209.6,200.7,208.7,208.7,22,72.57,51200,4800,01-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,212.25,221,212.25,220,220,31,107.99,75200,24000,02-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,221.9,229.6,219.2,229.35,229.35,28,100.62,81600,6400,03-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,227.25,227.25,223,225.85,225.85,29,104.48,83200,1600,04-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,224.75,231.25,224.75,226.7,230.85,13,47.48,88000,4800,08-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,223,232.45,222.7,227.7,227.7,32,116.5,92800,4800,09-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,229.5,229.75,224.75,227.2,227.2,28,101.73,102400,9600,10-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,229,232.65,226.85,232,232,16,58.9,104000,1600,11-MAR-2016,
FUTSTK,ADANIPORTS,28-Apr-2016,0,XX,236,237.85,230.9,232,234.8,25,93.58,120000,16000,14-MAR-2016,
