INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,57.05,58,0,0,0,0,01-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,57.05,56.8,0,0,0,0,04-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,57.05,56.75,0,0,0,0,05-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,57.05,55.85,0,0,0,0,06-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,53.7,53.7,53.7,53.7,53.45,1,4.29,8000,8000,07-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,53.85,53.85,53.85,53.85,53.5,6,25.84,56000,48000,08-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,53.85,53.2,0,0,56000,0,11-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,51.55,51.55,48.3,48.65,48.65,12,47.04,144000,88000,12-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,50,50,50,50,50,1,4,136000,-8000,13-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,49,49,48.2,48.2,48.85,2,7.77,152000,16000,14-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,48,48.45,48,48.45,48.75,3,11.55,168000,16000,15-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,48.45,48.75,0,0,168000,0,18-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,49.3,49.3,49.3,49.3,49.3,1,3.94,176000,8000,19-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,47.5,47.5,47.4,47.4,48.45,2,7.59,184000,8000,20-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,0,0,0,47.4,48.15,0,0,184000,0,21-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,48.8,48.8,48.8,48.8,49.35,2,7.8,200000,16000,22-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,47.4,47.4,47.4,47.4,47.85,1,3.79,208000,8000,25-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,47.1,48.15,46.45,47.95,47.95,43,161.9,464000,256000,27-JAN-2016,
FUTSTK,FEDERALBNK,31-Mar-2016,0,XX,46.8,47,46.8,47,47,16,59.92,448000,-16000,28-JAN-2016,
FUTSTK,FEDERALBNK,28-Apr-2016,0,XX,47.1,47.1,47.1,47.1,47.1,1,3.76,8000,8000,29-JAN-2016,
FUTSTK,FEDERALBNK,28-Apr-2016,0,XX,0,0,0,47.1,47.8,0,0,8000,0,01-FEB-2016,
