INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,99.55,0,0,0,0,30-JUN-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,99.7,0,0,0,0,03-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,99,0,0,0,0,04-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,98.8,0,0,0,0,05-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,103.55,0,0,0,0,06-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,103.15,0,0,0,0,07-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,102.9,0,0,0,0,10-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,98.7,0,0,0,0,11-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99.45,101.5,0,0,0,0,12-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,101,101,101,101,100.05,8,48.48,48000,48000,13-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,99,99,99,99,102.5,4,23.76,72000,24000,14-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99,103.25,0,0,72000,0,17-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99,102.5,0,0,72000,0,18-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99,102.3,0,0,72000,0,19-JUL-2017,
FUTSTK,MANAPPURAM,28-Sep-2017,0,XX,0,0,0,99,103.2,0,0,72000,0,20-JUL-2017,
