INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,853.05,845.1,0,0,0,0,26-FEB-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,800,800,800,800,820.25,1,4.8,600,600,29-FEB-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,800,836.9,0,0,600,0,01-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,800,848.3,0,0,600,0,02-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,860,860,860,860,887.7,1,5.16,0,-600,03-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,860,886.3,0,0,0,0,04-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,860,875.1,0,0,0,0,08-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,860,873.1,0,0,0,0,09-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,860,860.8,0,0,0,0,10-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,854,857.95,854,857.95,856.6,5,25.67,3000,3000,11-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,846,856,845,856,856,3,15.28,3600,600,14-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,856,851.75,0,0,3600,0,15-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,840,840,840,840,855.6,3,15.12,1800,-1800,16-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,856.85,856.85,856.85,856.85,853.95,1,5.14,2400,600,17-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,0,0,0,856.85,847.35,0,0,2400,0,18-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,851.85,851.85,851.85,851.85,856.85,1,5.11,3000,600,21-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,872,900.05,872,895.05,895.05,12,63.85,6600,3600,22-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,898.5,898.5,885.6,885.6,885.6,3,16.06,7200,600,23-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,885.65,895.85,880.3,882.35,882.35,13,69.15,9600,2400,28-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,865.15,880.75,850.25,854.55,854.55,64,330.23,31200,21600,29-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,854.9,856.3,843,853.7,853.7,173,882.86,73200,42000,30-MAR-2016,
FUTSTK,CUMMINSIND,28-Apr-2016,0,XX,853.5,869.3,841.2,844.9,844.9,382,1952.66,196800,123600,31-MAR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,872.35,0,0,0,0,01-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,872.2,0,0,0,0,04-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,846.8,0,0,0,0,05-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,883.3,0,0,0,0,06-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,869.25,0,0,0,0,07-APR-2016,
FUTSTK,CUMMINSIND,26-May-2016,0,XX,0,0,0,858.5,874.95,0,0,0,0,08-APR-2016,
